359   -58   387   -1233   68   2   116   -267   440   157   323   -143   346   46   123   18   474   18   233   -281   289   8   -171   -297   172   196   -305   -55   -309   462   231   -385   2612   -1043   309   0   
367   -53   391   -1230   65   3   112   -280   438   138   329   -144   339   30   128   0   488   5   239   -296   289   -45   -180   -311   171   181   -306   -58   -320   465   228   -399   2621   -717   314   0   
369   -43   390   -1226   67   13   106   -273   437   140   331   -143   348   24   144   -10   491   -4   249   -300   296   -81   -168   -307   168   173   -305   -54   -323   467   231   -403   2635   -426   322   0   
358   -41   372   -1237   72   6   99   -269   451   152   316   -143   335   25   162   4   480   -27   252   -301   297   -61   -163   -297   167   193   -307   -61   -333   456   223   -401   2641   -190   334   0   
352   -42   354   -1254   75   0   88   -274   466   152   295   -146   302   22   154   19   468   -56   254   -305   288   -46   -169   -285   176   208   -308   -72   -347   438   197   -401   2641   -33   334   0   
355   -37   352   -1256   80   15   76   -261   470   157   283   -147   297   28   136   24   460   -60   261   -298   289   -47   -157   -266   182   194   -304   -70   -344   434   185   -397   2641   65   322   0   
346   -40   357   -1252   88   29   76   -230   481   184   279   -146   310   47   134   38   447   -46   264   -276   301   -17   -133   -247   179   182   -299   -65   -331   437   192   -388   2643   155   321   0   
321   -60   352   -1258   85   27   78   -214   498   204   268   -149   296   52   134   53   426   -43   255   -256   308   8   -125   -240   174   188   -301   -73   -331   429   186   -381   2657   238   335   0   
310   -78   351   -1262   80   38   77   -207   499   201   260   -155   283   46   127   50   413   -37   255   -242   311   -27   -117   -238   175   197   -308   -76   -333   424   173   -381   2669   287   339   0   
307   -84   363   -1248   86   65   87   -179   480   206   265   -153   293   53   129   46   412   -11   271   -218   318   -51   -90   -222   178   202   -311   -60   -318   431   176   -378   2668   312   335   0   
292   -89   365   -1236   95   74   107   -157   466   225   270   -145   294   60   142   58   410   4   284   -195   326   -17   -70   -202   184   215   -308   -47   -306   435   181   -374   2660   332   340   0   
285   -92   359   -1242   101   64   121   -170   468   225   274   -143   289   49   149   62   410   -12   293   -192   328   1   -77   -195   200   235   -305   -47   -312   434   180   -381   2662   343   348   0   
305   -82   372   -1240   119   70   132   -189   473   209   292   -137   317   43   152   48   427   -23   317   -199   327   -12   -80   -186   223   238   -298   -41   -312   451   199   -394   2675   341   343   0   
325   -64   396   -1226   139   80   146   -189   477   204   321   -122   349   56   163   43   449   -18   338   -200   324   19   -70   -172   238   222   -280   -27   -297   475   236   -400   2675   339   336   0   
333   -57   401   -1230   135   66   147   -198   495   201   335   -115   344   59   180   46   453   -32   332   -209   321   61   -75   -175   235   206   -266   -30   -297   479   253   -405   2664   340   343   0   
349   -58   396   -1251   123   57   139   -216   516   184   336   -120   329   48   186   35   450   -58   317   -225   317   27   -87   -189   228   201   -266   -44   -314   467   251   -413   2666   332   352   0   
367   -58   399   -1259   125   72   143   -208   517   172   338   -120   330   54   182   25   453   -62   316   -221   317   -23   -81   -190   229   202   -273   -46   -319   461   250   -414   2676   314   346   0   
357   -60   385   -1261   116   76   146   -185   500   175   329   -118   308   69   173   39   441   -60   303   -206   316   -3   -71   -185   222   198   -279   -48   -322   440   235   -402   2689   296   337   0   
332   -71   350   -1276   94   62   134   -184   487   174   305   -125   278   66   161   58   417   -76   280   -199   316   21   -80   -188   207   193   -291   -63   -340   403   202   -393   2692   283   335   0   
319   -82   332   -1284   101   67   135   -190   476   166   294   -133   296   58   149   57   407   -84   284   -192   321   -8   -86   -184   213   199   -305   -73   -354   385   191   -393   2689   274   333   0   
307   -84   331   -1270   123   81   149   -188   459   164   296   -131   325   60   145   50   413   -72   301   -179   324   -13   -77   -165   231   213   -312   -70   -348   388   200   -389   2687   261   326   0   
291   -81   318   -1259   120   70   145   -197   453   164   290   -132   312   54   151   45   411   -69   297   -178   316   25   -77   -158   228   222   -312   -71   -344   384   195   -383   2692   247   325   0   
292   -79   308   -1260   119   54   137   -221   470   158   284   -139   301   34   157   27   413   -78   293   -190   312   13   -86   -167   223   228   -318   -76   -348   384   192   -389   2705   240   332   0   
313   -75   329   -1251   152   61   163   -232   496   161   301   -139   326   23   163   0   433   -70   316   -192   321   -45   -85   -168   246   251   -323   -65   -338   411   217   -401   2709   234   340   0   
329   -59   348   -1230   173   67   187   -228   512   174   315   -131   326   26   170   -11   450   -49   326   -187   325   -60   -78   -164   265   284   -320   -41   -314   439   235   -398   2705   223   344   0   
340   -39   354   -1214   172   65   185   -225   529   188   318   -120   308   37   175   -4   454   -30   319   -188   323   -33   -77   -168   263   297   -307   -16   -293   456   238   -388   2704   211   349   0   
355   -29   382   -1194   199   81   194   -218   543   202   340   -105   344   55   175   9   467   0   337   -184   335   -22   -72   -162   278   289   -289   14   -267   490   269   -387   2705   208   357   0   
361   -24   424   -1166   236   108   215   -203   535   215   372   -87   400   77   174   26   484   42   366   -170   353   -9   -58   -139   309   286   -268   48   -229   535   317   -384   2717   204   361   0   
353   -20   436   -1147   227   120   203   -189   513   222   375   -78   392   91   179   41   486   70   362   -164   357   28   -45   -122   304   286   -250   68   -203   551   325   -371   2729   191   355   0   
343   -23   430   -1146   200   124   174   -184   502   223   360   -78   363   94   189   49   481   75   349   -167   357   48   -37   -120   277   270   -242   66   -201   543   306   -366   2727   182   346   0   
346   -37   440   -1151   201   122   174   -183   509   224   360   -86   376   87   195   53   489   70   360   -168   375   33   -37   -122   275   253   -250   53   -209   546   308   -382   2715   181   346   0   
350   -45   437   -1162   191   101   173   -188   515   223   349   -101   371   67   197   56   495   53   355   -171   390   12   -50   -131   272   250   -269   32   -225   540   302   -396   2715   175   347   0   
351   -45   403   -1179   152   75   149   -193   522   222   313   -117   314   44   204   50   489   22   324   -177   383   -4   -64   -154   242   243   -290   9   -253   505   258   -396   2728   162   345   0   
356   -43   375   -1190   136   62   139   -192   536   227   288   -122   289   32   204   48   486   -1   313   -176   375   -15   -69   -170   226   217   -305   -6   -277   475   225   -396   2720   154   351   0   
365   -42   372   -1191   151   52   151   -190   544   232   289   -120   317   25   178   55   489   -9   324   -171   377   -9   -74   -170   242   189   -312   -10   -283   475   234   -400   2703   148   364   0   
361   -38   356   -1192   138   50   140   -186   528   230   278   -120   303   16   138   54   478   -10   311   -170   362   -3   -74   -167   237   175   -312   -8   -281   466   230   -388   2712   139   367   0   
339   -38   327   -1193   104   74   114   -170   502   230   253   -113   244   18   122   40   453   -11   287   -165   334   -18   -54   -164   206   176   -306   -4   -284   434   190   -364   2731   128   357   0   
317   -43   318   -1192   96   103   110   -153   484   236   247   -104   235   35   127   41   436   -10   286   -158   329   -27   -30   -157   197   196   -294   3   -284   419   169   -353   2744   120   351   0   
308   -51   334   -1195   102   111   113   -152   473   232   261   -101   266   48   130   59   429   -7   289   -160   342   -19   -29   -154   205   232   -282   5   -280   432   184   -359   2749   111   349   0   
296   -57   343   -1200   88   116   98   -158   462   223   264   -101   254   56   138   65   422   -3   272   -166   340   -23   -37   -163   193   256   -275   3   -280   432   181   -359   2754   98   341   0   
289   -58   341   -1202   76   124   91   -159   458   221   262   -93   234   68   170   60   423   -3   262   -161   335   -34   -35   -171   180   259   -270   5   -282   422   162   -356   2752   86   337   0   
301   -52   353   -1204   88   110   101   -169   466   223   275   -89   272   73   188   68   435   -4   272   -157   346   -11   -46   -173   192   246   -268   6   -276   436   176   -363   2748   76   343   0   
316   -47   376   -1204   104   89   107   -183   482   225   293   -91   311   68   161   72   445   6   283   -155   352   21   -68   -171   205   213   -272   2   -262   464   213   -369   2761   67   349   0   
319   -43   383   -1197   104   95   107   -178   499   235   294   -91   288   64   132   52   446   22   289   -142   341   14   -65   -159   200   171   -280   3   -244   474   219   -359   2776   57   349   0   
322   -36   367   -1192   102   112   110   -164   511   250   283   -91   258   64   141   38   441   24   296   -127   332   -1   -43   -140   198   159   -286   9   -230   472   204   -345   2773   47   352   0   
330   -36   362   -1192   118   114   115   -161   521   258   280   -98   274   66   156   54   431   24   309   -125   337   16   -35   -124   210   178   -287   13   -217   485   212   -342   2763   32   360   0   
329   -44   374   -1182   142   128   123   -150   530   261   286   -98   289   79   149   72   418   43   319   -118   342   28   -30   -108   227   189   -280   21   -201   506   231   -339   2768   10   359   0   
324   -48   374   -1164   157   159   136   -127   531   265   285   -86   272   101   161   78   411   64   323   -100   344   15   -3   -85   244   195   -265   41   -185   513   226   -328   2782   -16   352   0   
331   -46   363   -1151   164   168   144   -117   518   264   279   -74   277   113   203   95   412   69   323   -93   355   23   14   -68   258   222   -249   61   -176   513   217   -322   2773   -42   352   0   
332   -49   373   -1139   177   161   150   -116   506   262   287   -67   319   120   214   117   417   79   327   -92   370   57   7   -60   269   236   -238   72   -169   521   233   -323   2761   -69   353   0   
320   -50   393   -1119   188   172   166   -98   507   271   300   -57   340   130   182   116   423   100   339   -71   383   65   14   -42   281   216   -230   84   -158   528   250   -319   2769   -95   345   0   
316   -42   384   -1110   178   179   177   -80   510   283   295   -53   314   130   176   101   431   94   346   -49   392   47   37   -17   286   219   -228   91   -156   518   237   -313   2781   -119   343   0   
315   -36   352   -1121   152   158   166   -84   504   291   275   -66   281   112   196   103   431   57   340   -47   393   45   38   -14   272   249   -238   80   -172   493   206   -311   2792   -142   357   0   
299   -38   334   -1132   134   141   155   -85   506   302   260   -79   262   100   171   112   419   34   334   -45   390   45   28   -22   256   242   -250   63   -191   469   184   -309   2809   -171   364   0   
289   -33   319   -1136   122   142   155   -74   518   315   247   -83   227   102   121   111   408   25   330   -35   384   27   36   -24   253   209   -255   56   -202   452   164   -304   2814   -207   353   0   
298   -25   291   -1144   94   133   137   -81   513   317   224   -87   180   94   119   112   400   9   311   -44   367   13   38   -33   237   207   -259   48   -216   426   133   -296   2799   -241   345   0   
306   -26   284   -1148   76   122   110   -100   490   316   216   -86   176   83   138   123   394   7   292   -67   345   21   19   -56   211   209   -262   42   -223   408   124   -290   2794   -273   346   0   
300   -29   313   -1131   85   137   103   -101   477   318   234   -73   219   97   118   133   389   37   295   -76   333   38   11   -66   206   173   -256   54   -206   416   153   -285   2808   -307   334   0   
301   -25   335   -1111   97   158   105   -98   472   312   252   -59   246   117   111   136   390   65   307   -77   328   55   21   -57   216   155   -246   75   -179   433   185   -280   2798   -335   314   0   
311   -24   336   -1105   101   169   100   -102   460   304   258   -56   253   121   156   140   397   67   316   -82   322   67   24   -51   217   187   -246   88   -162   440   193   -275   2779   -352   315   0   
314   -27   347   -1098   123   190   113   -88   459   311   273   -55   282   128   184   150   406   71   338   -74   334   72   36   -43   228   209   -248   100   -145   454   206   -276   2791   -362   330   0   
312   -23   361   -1092   151   218   139   -57   483   323   291   -56   307   147   155   162   413   80   364   -55   361   77   66   -27   257   200   -245   118   -125   479   226   -282   2808   -369   328   0   
313   -16   351   -1103   151   229   144   -42   501   326   291   -66   288   150   138   163   416   73   367   -51   371   77   88   -22   264   208   -248   121   -123   484   219   -284   2818   -365   318   0   
316   -13   340   -1119   139   235   136   -40   491   330   287   -77   271   135   149   154   413   60   357   -60   364   55   94   -32   246   230   -255   110   -135   472   202   -283   2834   -343   322   0   
320   -12   357   -1123   144   244   135   -39   478   337   302   -80   294   128   132   151   409   64   354   -69   362   38   98   -44   242   221   -254   103   -138   480   216   -291   2843   -311   324   0   
321   -10   369   -1127   140   230   120   -57   471   325   312   -83   298   128   98   152   401   70   343   -92   351   48   82   -62   237   201   -249   94   -141   489   233   -303   2826   -272   306   0   
319   -16   356   -1134   118   200   90   -91   455   300   301   -86   266   119   104   139   395   58   318   -124   323   47   46   -91   210   208   -253   73   -159   474   218   -308   2812   -223   286   0   
321   -27   352   -1130   119   186   80   -112   439   286   297   -84   269   113   128   121   398   45   309   -144   313   19   21   -113   201   230   -259   59   -173   468   210   -317   2824   -163   280   0   
332   -37   369   -1120   144   168   89   -127   449   274   312   -79   300   116   129   125   416   42   320   -160   331   21   1   -124   227   243   -262   58   -175   493   233   -343   2820   -103   269   0   
333   -45   368   -1117   143   132   78   -153   463   246   312   -76   290   116   128   129   435   36   316   -186   333   55   -34   -143   232   249   -267   52   -184   501   235   -364   2801   -51   242   0   
325   -50   357   -1114   125   113   62   -172   454   218   298   -71   275   111   144   108   450   25   307   -206   316   56   -59   -163   212   259   -274   45   -200   487   214   -370   2802   -4   213   0   
332   -47   373   -1109   135   115   71   -176   440   205   307   -65   311   106   151   89   466   23   319   -212   318   36   -60   -167   221   266   -273   50   -202   498   228   -383   2816   42   186   0   
347   -41   401   -1110   150   100   83   -186   437   190   327   -62   343   97   137   89   485   24   335   -219   325   48   -68   -167   245   258   -264   52   -201   524   260   -406   2826   77   152   0   
352   -31   401   -1115   136   81   79   -195   423   166   323   -56   314   89   124   75   498   18   332   -221   301   50   -81   -170   238   239   -257   43   -213   514   250   -411   2826   94   107   0   
362   -20   392   -1120   125   89   87   -187   395   153   313   -53   290   83   118   40   505   7   331   -209   277   -6   -66   -163   234   226   -253   37   -224   493   228   -406   2822   109   60   0   
384   -17   396   -1129   138   93   104   -183   371   149   320   -59   301   69   105   25   511   -3   340   -201   275   -59   -48   -152   256   215   -254   34   -230   496   236   -414   2816   127   9   0   
398   -21   395   -1136   137   72   98   -194   345   131   324   -63   282   51   89   26   520   -8   338   -206   259   -59   -59   -155   262   187   -261   24   -238   494   236   -423   2816   134   -51   0   
398   -20   377   -1132   112   65   76   -202   299   93   310   -55   232   48   77   16   525   -6   327   -210   211   -58   -70   -164   235   153   -267   18   -247   469   204   -417   2826   132   -131   0   
396   -24   374   -1131   102   72   66   -206   248   59   301   -54   225   50   61   8   522   -4   328   -217   179   -76   -69   -171   225   133   -274   22   -250   462   191   -421   2823   143   -238   0   
391   -45   390   -1143   114   60   64   -222   215   36   307   -66   253   41   41   20   518   -12   340   -235   178   -63   -84   -183   238   119   -286   15   -260   480   208   -449   2813   159   -355   0   
383   -59   402   -1151   122   45   62   -235   191   12   310   -71   255   37   25   32   526   -23   356   -244   174   -27   -106   -195   245   114   -298   2   -278   491   211   -477   2812   164   -464   0   
385   -55   406   -1152   128   57   75   -230   152   -16   306   -73   240   47   14   27   537   -33   374   -237   152   -21   -100   -188   255   136   -301   2   -289   491   194   -491   2811   166   -576   0   
385   -55   412   -1163   145   71   93   -228   96   -33   304   -89   248   46   1   20   534   -44   392   -231   133   -36   -84   -174   279   167   -305   6   -295   499   190   -500   2817   176   -704   0   
379   -54   420   -1170   161   72   91   -237   28   -50   311   -99   261   28   -13   6   527   -42   402   -231   99   -34   -80   -164   292   180   -312   4   -292   511   197   -498   2830   173   -831   0   
392   -25   421   -1151   162   89   69   -247   -64   -102   319   -83   252   22   -27   -29   535   -15   403   -229   9   -35   -69   -149   278   186   -303   22   -263   519   196   -471   2829   151   -960   0   
418   14   422   -1120   154   121   33   -263   -181   -185   324   -61   240   29   -46   -69   543   29   398   -237   -122   -60   -50   -134   252   187   -283   60   -217   530   198   -432   2805   133   -1134   0   
422   26   428   -1105   141   131   -25   -300   -304   -266   328   -52   251   23   -75   -103   535   62   381   -274   -245   -86   -53   -143   218   154   -273   83   -184   543   212   -404   2789   123   -1361   0   
416   28   433   -1098   120   119   -98   -350   -412   -349   333   -43   272   13   -108   -142   530   75   353   -328   -351   -100   -79   -176   171   104   -273   82   -172   551   228   -389   2795   107   -1594   0   
429   42   430   -1088   98   116   -161   -398   -513   -454   333   -27   274   17   -140   -186   539   78   325   -384   -464   -121   -103   -211   124   76   -269   82   -168   548   228   -377   2780   87   -1821   0   
430   47   421   -1086   74   109   -211   -447   -625   -564   323   -22   259   20   -171   -224   538   73   296   -439   -577   -150   -130   -244   88   57   -267   82   -179   534   213   -367   2754   78   -2061   0   
395   36   406   -1097   42   78   -266   -499   -745   -655   307   -27   245   5   -206   -265   515   60   257   -490   -671   -168   -168   -279   52   22   -275   68   -203   509   190   -358   2751   71   -2294   0   
371   37   385   -1103   17   47   -314   -542   -846   -740   293   -26   238   -11   -234   -317   497   46   224   -523   -754   -185   -199   -302   21   0   -281   59   -219   486   170   -347   2759   54   -2484   0   
375   57   357   -1095   4   43   -338   -569   -930   -833   277   -16   220   -16   -248   -366   493   43   207   -531   -855   -208   -207   -299   3   7   -276   75   -212   470   152   -326   2763   35   -2651   0   
362   68   326   -1086   -12   40   -360   -590   -1017   -915   254   -9   186   -23   -257   -395   477   50   191   -527   -960   -220   -210   -285   -15   9   -272   101   -199   447   130   -297   2761   25   -2821   0   
337   67   292   -1090   -38   22   -399   -611   -1092   -975   227   -12   159   -35   -272   -412   452   48   166   -530   -1040   -216   -223   -281   -37   -8   -276   107   -194   419   105   -274   2754   15   -2986   0   
334   70   258   -1101   -60   11   -431   -630   -1138   -1034   199   -17   144   -37   -291   -425   437   35   141   -541   -1106   -213   -235   -285   -57   -13   -283   101   -195   390   82   -259   2740   6   -3136   0   
338   74   231   -1108   -78   11   -447   -649   -1176   -1104   176   -19   121   -36   -303   -437   430   30   120   -556   -1181   -210   -245   -293   -78   -3   -291   93   -199   362   61   -244   2733   4   -3282   0   
315   66   218   -1114   -109   -2   -477   -674   -1240   -1172   158   -24   90   -46   -313   -455   412   34   93   -582   -1251   -202   -266   -309   -111   -8   -301   79   -210   332   37   -229   2740   5   -3424   0   
286   55   214   -1127   -142   -28   -524   -699   -1312   -1230   148   -34   81   -61   -329   -485   392   35   61   -618   -1301   -211   -289   -334   -146   -34   -314   54   -225   310   20   -223   2730   2   -3547   0   
278   49   215   -1135   -156   -40   -546   -714   -1355   -1283   146   -41   96   -70   -334   -522   386   35   44   -641   -1344   -237   -300   -352   -167   -51   -325   33   -234   302   19   -221   2711   -3   -3648   0   
275   51   221   -1126   -156   -36   -539   -721   -1386   -1331   151   -39   108   -80   -324   -565   387   47   44   -643   -1392   -261   -298   -350   -174   -52   -330   30   -229   303   24   -211   2713   -9   -3729   0   
264   61   223   -1116   -160   -36   -540   -726   -1427   -1370   152   -38   108   -94   -316   -606   385   61   44   -638   -1436   -284   -292   -336   -174   -61   -333   32   -218   305   22   -196   2724   -22   -3789   0   
255   69   212   -1121   -166   -39   -549   -729   -1452   -1402   139   -46   101   -104   -320   -629   377   57   44   -636   -1474   -311   -287   -323   -166   -85   -341   23   -216   299   10   -185   2732   -37   -3840   0   
248   71   188   -1131   -170   -35   -539   -742   -1441   -1433   115   -53   86   -112   -324   -633   363   40   47   -632   -1513   -328   -287   -314   -158   -97   -353   8   -225   285   -12   -176   2734   -43   -3895   0   
238   70   162   -1140   -179   -36   -528   -769   -1434   -1468   92   -60   65   -130   -324   -641   346   23   49   -635   -1549   -332   -298   -309   -156   -99   -368   -4   -235   270   -34   -168   2734   -41   -3952   0   
225   65   142   -1154   -195   -46   -551   -801   -1451   -1506   73   -73   36   -151   -330   -658   329   11   45   -651   -1576   -343   -318   -316   -164   -119   -384   -17   -246   257   -53   -166   2726   -40   -4002   0   
205   51   122   -1170   -217   -51   -584   -822   -1467   -1535   50   -84   -2   -159   -341   -668   308   -2   32   -667   -1601   -362   -335   -332   -185   -149   -397   -33   -261   232   -81   -163   2718   -42   -4051   0   
192   41   104   -1170   -230   -42   -588   -832   -1468   -1547   33   -83   -23   -159   -347   -680   290   -7   18   -667   -1615   -380   -340   -341   -206   -152   -399   -36   -268   207   -109   -154   2728   -46   -4100   0   
202   47   107   -1156   -227   -29   -581   -830   -1482   -1551   39   -74   -13   -159   -346   -710   295   7   10   -661   -1615   -399   -334   -339   -211   -136   -394   -23   -257   202   -111   -145   2737   -54   -4133   0   
217   60   129   -1141   -225   -24   -595   -818   -1513   -1555   54   -65   -9   -156   -342   -740   316   35   0   -662   -1621   -415   -324   -336   -216   -132   -389   -13   -242   207   -101   -136   2728   -71   -4139   0   
214   72   140   -1128   -242   -26   -617   -809   -1530   -1554   55   -58   -22   -151   -339   -748   325   54   -21   -667   -1640   -422   -315   -339   -239   -135   -387   -9   -236   200   -107   -120   2717   -88   -4135   0   
211   85   142   -1120   -254   -35   -618   -818   -1528   -1545   53   -55   -10   -152   -343   -739   323   59   -40   -676   -1650   -414   -314   -342   -255   -133   -388   -4   -232   199   -108   -106   2723   -92   -4128   0   
220   97   159   -1117   -248   -56   -620   -840   -1531   -1544   66   -62   24   -159   -351   -725   331   64   -41   -694   -1654   -381   -329   -346   -249   -147   -393   0   -224   220   -78   -106   2736   -87   -4103   0   
218   103   183   -1117   -250   -83   -643   -862   -1537   -1554   77   -71   22   -165   -357   -709   340   74   -36   -717   -1669   -344   -351   -355   -251   -172   -397   1   -219   240   -54   -110   2725   -85   -4062   0   
204   107   183   -1115   -261   -89   -656   -871   -1522   -1552   67   -74   -1   -162   -369   -688   327   72   -33   -721   -1682   -337   -359   -359   -263   -175   -389   10   -215   240   -62   -105   2710   -87   -4019   0   
211   111   181   -1113   -241   -72   -625   -861   -1485   -1527   68   -74   20   -153   -389   -668   317   66   -15   -700   -1659   -347   -349   -344   -241   -158   -371   30   -204   249   -56   -106   2722   -84   -3971   0   
236   111   204   -1110   -194   -53   -582   -830   -1446   -1496   95   -68   63   -142   -392   -661   335   71   22   -668   -1613   -342   -332   -320   -189   -142   -356   50   -189   281   -17   -122   2741   -80   -3904   0   
249   110   222   -1102   -169   -31   -563   -786   -1405   -1465   115   -57   67   -130   -366   -670   356   77   49   -632   -1566   -353   -306   -301   -163   -115   -348   62   -179   301   4   -134   2756   -83   -3820   0   
247   109   209   -1099   -166   4   -544   -737   -1346   -1411   110   -47   58   -111   -341   -668   353   65   57   -592   -1504   -389   -265   -282   -158   -84   -341   70   -175   297   -10   -134   2769   -83   -3727   0   
248   99   194   -1107   -153   28   -507   -698   -1283   -1342   110   -46   74   -93   -332   -639   348   46   62   -556   -1425   -387   -234   -261   -135   -82   -344   68   -176   294   -15   -138   2776   -67   -3619   0   
248   87   199   -1115   -144   18   -487   -676   -1242   -1287   118   -48   80   -85   -314   -603   358   38   69   -538   -1359   -329   -230   -250   -116   -92   -358   51   -182   301   -8   -150   2774   -49   -3501   0   
244   87   208   -1121   -154   3   -488   -663   -1202   -1244   115   -51   56   -83   -280   -576   365   36   71   -529   -1309   -292   -233   -248   -120   -71   -368   31   -189   301   -19   -160   2780   -39   -3380   0   
244   85   211   -1132   -156   4   -466   -647   -1143   -1184   104   -58   46   -81   -259   -535   359   31   75   -517   -1254   -286   -223   -241   -116   -47   -367   18   -196   296   -35   -168   2800   -27   -3255   0   
256   75   230   -1147   -129   3   -418   -628   -1082   -1119   112   -68   75   -81   -250   -486   361   30   95   -501   -1190   -252   -214   -226   -81   -50   -365   6   -203   309   -18   -186   2805   -11   -3128   0   
278   71   268   -1155   -91   1   -378   -606   -1032   -1074   135   -72   111   -85   -220   -464   381   42   131   -483   -1134   -213   -204   -209   -37   -38   -363   0   -203   343   22   -212   2801   -5   -3004   0   
304   71   303   -1155   -50   27   -337   -574   -963   -1032   157   -73   140   -80   -181   -462   404   55   178   -458   -1073   -230   -172   -190   8   2   -356   4   -196   379   58   -239   2813   -3   -2880   0   
314   58   310   -1164   -17   71   -292   -535   -885   -973   166   -77   157   -68   -177   -442   407   51   210   -428   -1006   -260   -131   -168   46   9   -351   11   -193   395   72   -254   2831   5   -2752   0   
309   40   300   -1176   2   99   -265   -500   -831   -916   169   -79   168   -53   -189   -411   399   40   227   -397   -946   -242   -102   -145   69   -7   -354   10   -197   398   75   -256   2851   13   -2629   0   
312   38   301   -1175   24   119   -248   -466   -792   -873   177   -75   187   -35   -183   -391   403   45   253   -365   -893   -212   -81   -121   86   19   -356   12   -191   411   82   -256   2871   15   -2514   0   
318   40   310   -1165   53   148   -225   -431   -739   -825   187   -68   211   -13   -173   -364   413   56   284   -333   -835   -206   -59   -99   106   56   -347   22   -180   429   92   -259   2881   20   -2396   0   
308   36   301   -1161   59   166   -216   -405   -688   -765   185   -67   217   4   -166   -321   407   54   290   -309   -780   -191   -46   -88   109   54   -338   31   -177   429   89   -256   2877   31   -2275   0   
296   42   292   -1150   52   167   -221   -389   -658   -717   181   -64   216   14   -141   -291   395   59   287   -292   -740   -158   -39   -80   97   50   -328   46   -168   427   83   -247   2883   35   -2162   0   
306   61   321   -1118   74   171   -204   -378   -616   -684   201   -52   241   23   -104   -283   411   89   310   -279   -703   -145   -29   -71   113   73   -308   80   -140   454   107   -252   2904   35   -2056   0   
317   74   353   -1088   93   169   -189   -381   -562   -654   226   -41   256   25   -90   -276   435   110   323   -280   -670   -147   -32   -76   134   69   -288   117   -115   481   138   -265   2905   40   -1956   0   
313   80   350   -1079   63   145   -213   -398   -529   -629   227   -39   221   18   -87   -270   432   108   291   -297   -656   -138   -51   -96   111   38   -282   135   -111   471   133   -261   2898   43   -1867   0   
317   91   349   -1073   35   124   -232   -404   -504   -608   224   -36   197   15   -76   -275   423   114   260   -303   -648   -127   -67   -106   82   40   -282   146   -105   458   122   -244   2913   37   -1784   0   
336   96   378   -1065   59   118   -206   -395   -458   -582   244   -29   232   20   -75   -276   440   133   267   -289   -620   -118   -73   -99   103   68   -281   157   -92   476   149   -239   2933   34   -1699   0   
343   83   388   -1077   75   107   -184   -385   -412   -547   259   -32   261   22   -84   -263   448   125   266   -273   -578   -103   -83   -95   130   77   -288   148   -98   487   174   -239   2950   40   -1612   0   
325   62   358   -1110   49   97   -190   -369   -383   -512   243   -47   244   20   -71   -251   418   98   239   -257   -544   -104   -84   -90   118   85   -307   120   -120   460   154   -224   2970   42   -1523   0   
312   41   344   -1134   50   105   -164   -342   -340   -476   236   -61   254   18   -42   -243   396   84   244   -230   -500   -128   -66   -75   125   116   -324   94   -133   447   142   -218   2984   45   -1428   0   
311   22   354   -1146   87   110   -113   -324   -286   -440   253   -71   307   9   -33   -233   404   73   278   -210   -442   -145   -51   -63   173   128   -333   74   -140   464   168   -238   2975   56   -1334   0   
302   11   339   -1162   80   98   -106   -322   -250   -412   251   -82   306   -3   -28   -225   405   43   278   -214   -402   -154   -50   -68   187   107   -340   51   -154   460   172   -254   2966   67   -1252   0   
290   14   314   -1171   37   89   -124   -320   -217   -385   227   -91   251   -10   12   -221   391   21   257   -227   -381   -172   -45   -79   153   107   -345   33   -167   433   137   -253   2983   66   -1175   0   
297   20   320   -1163   30   84   -109   -315   -163   -352   217   -90   238   -12   50   -210   400   21   262   -233   -350   -168   -43   -87   147   134   -342   25   -169   431   124   -261   2994   70   -1097   0   
322   29   336   -1151   48   70   -84   -320   -110   -323   223   -87   260   -11   51   -191   431   22   274   -240   -311   -127   -56   -99   173   143   -334   21   -172   450   143   -282   2984   82   -1025   0   
335   38   326   -1146   32   64   -98   -322   -74   -300   210   -85   231   0   48   -177   438   23   256   -247   -289   -94   -65   -109   166   136   -328   17   -181   442   135   -284   2981   83   -962   0   
326   40   311   -1139   7   78   -115   -306   -34   -272   191   -83   192   14   60   -163   422   37   235   -240   -271   -89   -58   -112   137   148   -331   15   -187   419   103   -270   3000   74   -895   0   
324   34   323   -1130   29   97   -96   -285   15   -241   200   -81   228   19   53   -145   422   56   248   -219   -232   -80   -49   -104   151   158   -337   17   -183   430   112   -273   3016   79   -821   0   
331   34   341   -1122   67   128   -79   -264   47   -219   223   -79   284   29   24   -138   433   73   274   -195   -191   -77   -32   -81   186   135   -335   32   -163   461   149   -278   3002   87   -750   0   
317   37   350   -1115   74   179   -82   -231   63   -194   230   -74   284   46   29   -139   423   96   288   -166   -167   -101   8   -44   190   122   -328   63   -129   474   160   -259   2992   77   -684   0   
298   32   374   -1115   82   217   -66   -200   91   -160   237   -74   289   51   71   -128   409   115   309   -138   -134   -118   45   -11   191   160   -325   91   -95   491   163   -244   3012   68   -616   0   
313   25   417   -1126   125   225   -21   -186   124   -131   266   -83   344   46   104   -109   422   116   356   -120   -81   -97   59   10   233   197   -324   105   -70   536   204   -261   3030   82   -548   0   
333   24   441   -1139   155   227   4   -177   139   -106   284   -91   361   50   119   -99   435   108   389   -107   -49   -68   70   25   265   189   -318   113   -54   562   239   -273   3045   92   -489   0   
